timestamp,temperature_c,humidity_pct,ghi_wm2,hour,day_of_week,is_weekend,occupancy_factor,comfort_setpoint_c,hvac_load_kw,indoor_temp_c,previous_setpoint_c,_thermal_version
2024-07-01 05:00:00,33.58,40.9,0.0,5,0,0,0.15,23.0,4.915404184278075,26.22816576645634,23.0,v2.1-heatbalance
2024-07-01 06:00:00,31.68,60.8,0.0,6,0,0,0.15,23.0,4.2788224225595775,26.452724134564527,23.0,v2.1-heatbalance
2024-07-01 07:00:00,32.54,58.1,0.0,7,0,0,0.15,23.0,4.4288647890904125,26.427197680270098,23.0,v2.1-heatbalance
2024-07-01 08:00:00,33.48,47.9,0.0,8,0,0,0.9,23.0,7.273487656494465,26.495016525255657,23.0,v2.1-heatbalance
2024-07-01 09:00:00,34.45,43.3,257.47,9,0,0,0.9,22.0,8.932462214125138,26.639900215468984,23.0,v2.1-heatbalance
2024-07-01 10:00:00,35.15,35.9,441.38,10,0,0,0.9,22.0,9.319118268690438,26.684774239274674,22.0,v2.1-heatbalance
2024-07-01 11:00:00,37.11,32.0,551.72,11,0,0,0.9,22.0,10.971990709518154,26.78850511767184,22.0,v2.1-heatbalance
2024-07-01 12:00:00,38.25,29.3,588.5,12,0,0,0.9,22.5,11.603239851090722,27.062750982983022,22.0,v2.1-heatbalance
2024-07-01 13:00:00,39.14,26.2,551.72,13,0,0,0.9,22.5,11.767526863884502,27.460385526621053,22.5,v2.1-heatbalance
2024-07-01 14:00:00,39.51,24.6,441.38,14,0,0,0.9,24.5,11.033228609365315,27.844028981278285,22.5,v2.1-heatbalance
2024-07-01 15:00:00,40.33,23.6,257.47,15,0,0,0.9,24.5,12.138052740386291,28.48491422296091,24.5,v2.1-heatbalance
2024-07-01 16:00:00,38.61,24.5,0.0,16,0,0,0.9,24.5,9.622395559684286,29.041312593612705,24.5,v2.1-heatbalance
2024-07-01 17:00:00,41.18,31.6,0.0,17,0,0,0.9,24.5,11.299907195554601,29.27922626919851,24.5,v2.1-heatbalance
2024-07-01 18:00:00,39.35,39.8,0.0,18,0,0,0.15,24.5,7.545730424283648,29.714148058191537,24.5,v2.1-heatbalance
2024-07-01 19:00:00,39.5,36.7,0.0,19,0,0,0.15,23.0,9.179125438309377,29.851178244615184,24.5,v2.1-heatbalance
2024-07-01 20:00:00,38.17,36.9,0.0,20,0,0,0.15,23.0,8.193304978201416,29.727590958419544,23.0,v2.1-heatbalance
2024-07-01 21:00:00,38.51,38.5,0.0,21,0,0,0.15,23.0,8.363843078287491,29.502171236463727,23.0,v2.1-heatbalance
2024-07-01 22:00:00,39.04,41.1,0.0,22,0,0,0.15,23.0,9.2059877381846,29.369812977993988,23.0,v2.1-heatbalance
2024-07-01 23:00:00,37.49,44.0,0.0,23,0,0,0.15,23.0,6.748564242141525,29.325397753333156,23.0,v2.1-heatbalance
2024-07-01 00:00:00,36.62,34.9,0.0,0,0,0,0.15,23.0,6.7407763974092685,23.0,23.0,v2.1-heatbalance
2024-07-01 01:00:00,34.94,41.5,0.0,1,0,0,0.15,23.0,6.265087392500587,24.372896,23.0,v2.1-heatbalance
2024-07-01 02:00:00,33.55,42.3,0.0,2,0,0,0.15,23.0,4.63304418289671,25.218396723199998,23.0,v2.1-heatbalance
2024-07-01 03:00:00,32.35,45.2,0.0,3,0,0,0.15,23.0,4.323425174845797,25.70327885778944,23.0,v2.1-heatbalance
2024-07-01 04:00:00,33.46,46.3,0.0,4,0,0,0.15,23.0,4.771565982525171,25.94074373167795,23.0,v2.1-heatbalance
2024-07-01 05:00:00,33.58,40.9,0.0,5,0,0,0.15,23.0,4.804646005978119,26.22816576645634,23.0,v2.1-heatbalance
2024-07-01 06:00:00,31.68,60.8,0.0,6,0,0,0.15,23.0,4.076121035562049,26.452724134564527,23.0,v2.1-heatbalance
2024-07-01 07:00:00,32.54,58.1,0.0,7,0,0,0.15,23.0,5.104869847873703,26.427197680270098,23.0,v2.1-heatbalance
2024-07-01 08:00:00,33.48,47.9,0.0,8,0,0,0.9,23.0,8.13639612221898,26.495016525255657,23.0,v2.1-heatbalance
2024-07-01 09:00:00,34.45,43.3,257.47,9,0,0,0.9,22.0,8.705874993354882,26.639900215468984,23.0,v2.1-heatbalance
2024-07-01 10:00:00,35.15,35.9,441.38,10,0,0,0.9,22.0,10.126586746658225,26.684774239274674,22.0,v2.1-heatbalance
2024-07-01 11:00:00,37.11,32.0,551.72,11,0,0,0.9,22.0,10.89900594032035,26.78850511767184,22.0,v2.1-heatbalance
2024-07-01 12:00:00,38.25,29.3,588.5,12,0,0,0.9,22.5,12.121410302437857,27.062750982983022,22.0,v2.1-heatbalance
2024-07-01 13:00:00,39.14,26.2,551.72,13,0,0,0.9,22.5,12.13367248688783,27.460385526621053,22.5,v2.1-heatbalance
2024-07-01 14:00:00,39.51,24.6,441.38,14,0,0,0.9,25.0,10.964001140684283,27.844028981278285,22.5,v2.1-heatbalance
2024-07-01 15:00:00,40.33,23.6,257.47,15,0,0,0.9,25.0,11.478454055234268,28.56491422296091,25.0,v2.1-heatbalance
2024-07-01 16:00:00,38.61,24.5,0.0,16,0,0,0.9,25.0,10.878494506257224,29.180448593612702,25.0,v2.1-heatbalance
2024-07-01 17:00:00,41.18,31.6,0.0,17,0,0,0.9,25.0,12.055428226797321,29.46207560039851,25.0,v2.1-heatbalance
2024-07-01 18:00:00,39.35,39.8,0.0,18,0,0,0.15,25.0,7.686782811874403,29.92931028381458,25.0,v2.1-heatbalance
2024-07-01 19:00:00,39.5,36.7,0.0,19,0,0,0.15,23.0,9.529259632080672,30.090226161795737,25.0,v2.1-heatbalance
2024-07-01 20:00:00,38.17,36.9,0.0,20,0,0,0.15,23.0,8.07082331680365,29.90429517879941,23.0,v2.1-heatbalance
2024-07-01 21:00:00,38.51,38.5,0.0,21,0,0,0.15,23.0,8.244790740931217,29.632790996168524,23.0,v2.1-heatbalance
2024-07-01 22:00:00,39.04,41.1,0.0,22,0,0,0.15,23.0,9.107453563008482,29.466367104367773,23.0,v2.1-heatbalance
2024-07-01 23:00:00,37.49,44.0,0.0,23,0,0,0.15,23.0,7.700857436974668,29.396770563548657,23.0,v2.1-heatbalance
2024-07-01 00:00:00,36.62,34.9,0.0,0,0,0,0.15,23.0,6.699701111437612,23.0,23.0,v2.1-heatbalance
2024-07-01 01:00:00,34.94,41.5,0.0,1,0,0,0.15,23.0,5.723478849522189,24.372896,23.0,v2.1-heatbalance
2024-07-01 02:00:00,33.55,42.3,0.0,2,0,0,0.15,23.0,5.145571544920712,25.218396723199998,23.0,v2.1-heatbalance
2024-07-01 03:00:00,32.35,45.2,0.0,3,0,0,0.15,23.0,4.605095518074912,25.70327885778944,23.0,v2.1-heatbalance
2024-07-01 04:00:00,33.46,46.3,0.0,4,0,0,0.15,23.0,4.357139727108294,25.94074373167795,23.0,v2.1-heatbalance
2024-07-01 05:00:00,33.58,40.9,0.0,5,0,0,0.15,23.0,5.350967556118592,26.22816576645634,23.0,v2.1-heatbalance
2024-07-01 06:00:00,31.68,60.8,0.0,6,0,0,0.15,23.0,3.846605940379508,26.452724134564527,23.0,v2.1-heatbalance
2024-07-01 07:00:00,32.54,58.1,0.0,7,0,0,0.15,23.0,4.100445301138333,26.427197680270098,23.0,v2.1-heatbalance
2024-07-01 08:00:00,33.48,47.9,0.0,8,0,0,0.9,23.0,7.472866850447808,26.495016525255657,23.0,v2.1-heatbalance
2024-07-01 09:00:00,34.45,43.3,257.47,9,0,0,0.9,22.5,8.610588007490515,26.639900215468984,23.0,v2.1-heatbalance
2024-07-01 10:00:00,35.15,35.9,441.38,10,0,0,0.9,22.5,8.976031572159004,26.764774239274672,22.5,v2.1-heatbalance
2024-07-01 11:00:00,37.11,32.0,551.72,11,0,0,0.9,22.5,10.926487809664028,26.927641117671836,22.5,v2.1-heatbalance
2024-07-01 12:00:00,38.25,29.3,588.5,12,0,0,0.9,22.5,11.053398939469545,27.24560031418302,22.5,v2.1-heatbalance
2024-07-01 13:00:00,39.14,26.2,551.72,13,0,0,0.9,22.5,12.03572523036004,27.595547752244087,22.5,v2.1-heatbalance
2024-07-01 14:00:00,39.51,24.6,441.38,14,0,0,0.9,24.0,11.289341730331778,27.94394089845883,22.5,v2.1-heatbalance
2024-07-01 15:00:00,40.33,23.6,257.47,15,0,0,0.9,24.0,11.909547708542233,28.478769112140768,24.0,v2.1-heatbalance
2024-07-01 16:00:00,38.61,24.5,0.0,16,0,0,0.9,24.0,10.394648485049425,28.956770127694455,24.0,v2.1-heatbalance
2024-07-01 17:00:00,41.18,31.6,0.0,17,0,0,0.9,24.0,11.975020380845896,29.13673247839174,24.0,v2.1-heatbalance
2024-07-01 18:00:00,39.35,39.8,0.0,18,0,0,0.15,24.0,8.716554956147943,29.528816648027174,24.0,v2.1-heatbalance
2024-07-01 19:00:00,39.5,36.7,0.0,19,0,0,0.15,23.0,9.171767504401794,29.634181266221688,24.0,v2.1-heatbalance
2024-07-01 20:00:00,38.17,36.9,0.0,20,0,0,0.15,23.0,7.506703867548428,29.56718679199107,23.0,v2.1-heatbalance
2024-07-01 21:00:00,38.51,38.5,0.0,21,0,0,0.15,23.0,7.709336259017832,29.3836004766398,23.0,v2.1-heatbalance
2024-07-01 22:00:00,39.04,41.1,0.0,22,0,0,0.15,23.0,8.769064623192778,29.28216547233214,23.0,v2.1-heatbalance
2024-07-01 23:00:00,37.49,44.0,0.0,23,0,0,0.15,23.0,7.601342744018595,29.260608717147917,23.0,v2.1-heatbalance
2024-07-01 00:00:00,36.62,34.9,0.0,0,0,0,0.15,23.0,6.566002501607358,23.0,23.0,v2.1-heatbalance
2024-07-01 01:00:00,34.94,41.5,0.0,1,0,0,0.15,23.0,5.70879016208376,24.372896,23.0,v2.1-heatbalance
2024-07-01 02:00:00,33.55,42.3,0.0,2,0,0,0.15,23.0,5.106713394437373,25.218396723199998,23.0,v2.1-heatbalance
2024-07-01 03:00:00,32.35,45.2,0.0,3,0,0,0.15,23.0,4.788034817419165,25.70327885778944,23.0,v2.1-heatbalance
2024-07-01 04:00:00,33.46,46.3,0.0,4,0,0,0.15,23.0,4.646191438234043,25.94074373167795,23.0,v2.1-heatbalance
2024-07-01 05:00:00,33.58,40.9,0.0,5,0,0,0.15,23.0,4.707477064589977,26.22816576645634,23.0,v2.1-heatbalance
2024-07-01 06:00:00,31.68,60.8,0.0,6,0,0,0.15,23.0,3.807649387059529,26.452724134564527,23.0,v2.1-heatbalance
2024-07-01 07:00:00,32.54,58.1,0.0,7,0,0,0.15,23.0,4.706370832093174,26.427197680270098,23.0,v2.1-heatbalance
2024-07-01 08:00:00,33.48,47.9,0.0,8,0,0,0.9,23.0,7.929042368324603,26.495016525255657,23.0,v2.1-heatbalance
2024-07-01 09:00:00,34.45,43.3,257.47,9,0,0,0.9,22.5,8.430225852946627,26.639900215468984,23.0,v2.1-heatbalance
2024-07-01 10:00:00,35.15,35.9,441.38,10,0,0,0.9,22.5,8.343163784303423,26.764774239274672,22.5,v2.1-heatbalance
2024-07-01 11:00:00,37.11,32.0,551.72,11,0,0,0.9,22.5,10.039229157566606,26.927641117671836,22.5,v2.1-heatbalance
2024-07-01 12:00:00,38.25,29.3,588.5,12,0,0,0.9,22.5,11.231597394720758,27.24560031418302,22.5,v2.1-heatbalance
2024-07-01 13:00:00,39.14,26.2,551.72,13,0,0,0.9,22.5,11.98295043180711,27.595547752244087,22.5,v2.1-heatbalance
2024-07-01 14:00:00,39.51,24.6,441.38,14,0,0,0.9,24.5,11.067579556869097,27.94394089845883,22.5,v2.1-heatbalance
2024-07-01 15:00:00,40.33,23.6,257.47,15,0,0,0.9,24.5,11.655063824598068,28.55876911214077,24.5,v2.1-heatbalance
2024-07-01 16:00:00,38.61,24.5,0.0,16,0,0,0.9,24.5,9.924707098972334,29.09590612769446,24.5,v2.1-heatbalance
2024-07-01 17:00:00,41.18,31.6,0.0,17,0,0,0.9,24.5,12.41179379981169,29.319581809591746,24.5,v2.1-heatbalance
2024-07-01 18:00:00,39.35,39.8,0.0,18,0,0,0.15,24.5,7.963399131488672,29.743978873650217,24.5,v2.1-heatbalance
2024-07-01 19:00:00,39.5,36.7,0.0,19,0,0,0.15,23.0,8.869078810144787,29.87322918340224,24.5,v2.1-heatbalance
2024-07-01 20:00:00,38.17,36.9,0.0,20,0,0,0.15,23.0,8.351472268582958,29.743891012370938,23.0,v2.1-heatbalance
2024-07-01 21:00:00,38.51,38.5,0.0,21,0,0,0.15,23.0,7.868564965943009,29.5142202363446,23.0,v2.1-heatbalance
2024-07-01 22:00:00,39.04,41.1,0.0,22,0,0,0.15,23.0,8.918190261566654,29.378719598705928,23.0,v2.1-heatbalance
2024-07-01 23:00:00,37.49,44.0,0.0,23,0,0,0.15,23.0,7.720496107075224,29.33198152736342,23.0,v2.1-heatbalance
2024-07-01 00:00:00,36.62,34.9,0.0,0,0,0,0.15,23.0,6.550594669887122,23.0,23.0,v2.1-heatbalance
2024-07-01 01:00:00,34.94,41.5,0.0,1,0,0,0.15,23.0,6.274480659371578,24.372896,23.0,v2.1-heatbalance
2024-07-01 02:00:00,33.55,42.3,0.0,2,0,0,0.15,23.0,4.809994844755659,25.218396723199998,23.0,v2.1-heatbalance
2024-07-01 03:00:00,32.35,45.2,0.0,3,0,0,0.15,23.0,5.177461813655688,25.70327885778944,23.0,v2.1-heatbalance
2024-07-01 04:00:00,33.46,46.3,0.0,4,0,0,0.15,23.0,4.956177146325354,25.94074373167795,23.0,v2.1-heatbalance
2024-07-01 05:00:00,33.58,40.9,0.0,5,0,0,0.15,23.0,4.6707113663656745,26.22816576645634,23.0,v2.1-heatbalance
2024-07-01 06:00:00,31.68,60.8,0.0,6,0,0,0.15,23.0,4.214784590668302,26.452724134564527,23.0,v2.1-heatbalance
2024-07-01 07:00:00,32.54,58.1,0.0,7,0,0,0.15,23.0,4.228564178472557,26.427197680270098,23.0,v2.1-heatbalance
2024-07-01 08:00:00,33.48,47.9,0.0,8,0,0,0.9,23.0,7.230196239063622,26.495016525255657,23.0,v2.1-heatbalance
2024-07-01 09:00:00,34.45,43.3,257.47,9,0,0,0.9,22.5,8.720156311335879,26.639900215468984,23.0,v2.1-heatbalance
2024-07-01 10:00:00,35.15,35.9,441.38,10,0,0,0.9,22.5,9.413212460786845,26.764774239274672,22.5,v2.1-heatbalance
2024-07-01 11:00:00,37.11,32.0,551.72,11,0,0,0.9,22.5,10.417867964391247,26.927641117671836,22.5,v2.1-heatbalance
2024-07-01 12:00:00,38.25,29.3,588.5,12,0,0,0.9,22.5,11.868752048465602,27.24560031418302,22.5,v2.1-heatbalance
2024-07-01 13:00:00,39.14,26.2,551.72,13,0,0,0.9,22.5,12.583283257737833,27.595547752244087,22.5,v2.1-heatbalance
2024-07-01 14:00:00,39.51,24.6,441.38,14,0,0,0.9,25.0,11.429689090055328,27.94394089845883,22.5,v2.1-heatbalance
2024-07-01 15:00:00,40.33,23.6,257.47,15,0,0,0.9,25.0,11.542562302442496,28.638769112140768,25.0,v2.1-heatbalance
2024-07-01 16:00:00,38.61,24.5,0.0,16,0,0,0.9,25.0,10.247790693327486,29.235042127694452,25.0,v2.1-heatbalance
2024-07-01 17:00:00,41.18,31.6,0.0,17,0,0,0.9,25.0,11.102987509237932,29.50243114079174,25.0,v2.1-heatbalance
2024-07-01 18:00:00,39.35,39.8,0.0,18,0,0,0.15,25.0,7.825687065896073,29.959141099273253,25.0,v2.1-heatbalance
2024-07-01 19:00:00,39.5,36.7,0.0,19,0,0,0.15,23.0,8.888611676724603,30.112277100582787,25.0,v2.1-heatbalance
2024-07-01 20:00:00,38.17,36.9,0.0,20,0,0,0.15,23.0,8.240575655388584,29.920595232750795,23.0,v2.1-heatbalance
2024-07-01 21:00:00,38.51,38.5,0.0,21,0,0,0.15,23.0,8.217228890958651,29.644839996049388,23.0,v2.1-heatbalance
2024-07-01 22:00:00,39.04,41.1,0.0,22,0,0,0.15,23.0,8.732064709008865,29.475273725079706,23.0,v2.1-heatbalance
2024-07-01 23:00:00,37.49,44.0,0.0,23,0,0,0.15,23.0,8.349284888369658,29.403354337578918,23.0,v2.1-heatbalance
2024-07-01 00:00:00,36.62,34.9,0.0,0,0,0,0.15,23.0,6.542797612611348,23.0,23.0,v2.1-heatbalance
2024-07-01 01:00:00,34.94,41.5,0.0,1,0,0,0.15,23.0,5.863411332885911,24.372896,23.0,v2.1-heatbalance
2024-07-01 02:00:00,33.55,42.3,0.0,2,0,0,0.15,23.0,4.946473185135328,25.218396723199998,23.0,v2.1-heatbalance
2024-07-01 03:00:00,32.35,45.2,0.0,3,0,0,0.15,23.0,4.482857104757152,25.70327885778944,23.0,v2.1-heatbalance
2024-07-01 04:00:00,33.46,46.3,0.0,4,0,0,0.15,23.0,5.037183991707813,25.94074373167795,23.0,v2.1-heatbalance
2024-07-01 05:00:00,33.58,40.9,0.0,5,0,0,0.15,23.0,5.27458054519586,26.22816576645634,23.0,v2.1-heatbalance
2024-07-01 06:00:00,31.68,60.8,0.0,6,0,0,0.15,23.0,4.598170374761625,26.452724134564527,23.0,v2.1-heatbalance
2024-07-01 07:00:00,32.54,58.1,0.0,7,0,0,0.15,23.0,5.181837897745291,26.427197680270098,23.0,v2.1-heatbalance
2024-07-01 08:00:00,33.48,47.9,0.0,8,0,0,0.9,23.0,7.601677814466555,26.495016525255657,23.0,v2.1-heatbalance
2024-07-01 09:00:00,34.45,43.3,257.47,9,0,0,0.9,23.0,8.54527700065444,26.639900215468984,23.0,v2.1-heatbalance
2024-07-01 10:00:00,35.15,35.9,441.38,10,0,0,0.9,21.5,9.31661287718756,26.844774239274674,23.0,v2.1-heatbalance
2024-07-01 11:00:00,37.11,32.0,551.72,11,0,0,0.9,21.5,11.121268612574383,26.82677711767184,21.5,v2.1-heatbalance
2024-07-01 12:00:00,38.25,29.3,588.5,12,0,0,0.9,22.5,11.832324571985328,27.01104164538302,21.5,v2.1-heatbalance
2024-07-01 13:00:00,39.14,26.2,551.72,13,0,0,0.9,22.5,12.466070959269432,27.42216198426713,22.5,v2.1-heatbalance
2024-07-01 14:00:00,39.51,24.6,441.38,14,0,0,0.9,24.0,11.556755024451565,27.815774138770262,22.5,v2.1-heatbalance
2024-07-01 15:00:00,40.33,23.6,257.47,15,0,0,0.9,24.0,12.227458398977186,28.384028243378978,24.0,v2.1-heatbalance
2024-07-01 16:00:00,38.61,24.5,0.0,16,0,0,0.9,24.0,10.462791694624999,28.886737677505742,24.0,v2.1-heatbalance
2024-07-01 17:00:00,41.18,31.6,0.0,17,0,0,0.9,24.0,12.743029989896208,29.084964491212244,24.0,v2.1-heatbalance
2024-07-01 18:00:00,39.35,39.8,0.0,18,0,0,0.15,24.0,8.560959299885559,29.49054975190409,24.0,v2.1-heatbalance
2024-07-01 19:00:00,39.5,36.7,0.0,19,0,0,0.15,23.0,9.02271678322662,29.605894376607502,24.0,v2.1-heatbalance
2024-07-01 20:00:00,38.17,36.9,0.0,20,0,0,0.15,23.0,8.284656799252081,29.546277123188265,23.0,v2.1-heatbalance
2024-07-01 21:00:00,38.51,38.5,0.0,21,0,0,0.15,23.0,7.367810341997392,29.368144049460764,23.0,v2.1-heatbalance
2024-07-01 22:00:00,39.04,41.1,0.0,22,0,0,0.15,23.0,8.906389820846327,29.270740081361396,23.0,v2.1-heatbalance
2024-07-01 23:00:00,37.49,44.0,0.0,23,0,0,0.15,23.0,6.401036153639639,29.252163068142345,23.0,v2.1-heatbalance
2024-07-01 00:00:00,36.62,34.9,0.0,0,0,0,0.15,23.0,5.998987348766584,23.0,23.0,v2.1-heatbalance
2024-07-01 01:00:00,34.94,41.5,0.0,1,0,0,0.15,23.0,5.876703032198681,24.372896,23.0,v2.1-heatbalance
2024-07-01 02:00:00,33.55,42.3,0.0,2,0,0,0.15,23.0,5.194902718652188,25.218396723199998,23.0,v2.1-heatbalance
2024-07-01 03:00:00,32.35,45.2,0.0,3,0,0,0.15,23.0,4.049507380923285,25.70327885778944,23.0,v2.1-heatbalance
2024-07-01 04:00:00,33.46,46.3,0.0,4,0,0,0.15,23.0,4.78584243889756,25.94074373167795,23.0,v2.1-heatbalance
2024-07-01 05:00:00,33.58,40.9,0.0,5,0,0,0.15,23.0,5.597356468120201,26.22816576645634,23.0,v2.1-heatbalance
2024-07-01 06:00:00,31.68,60.8,0.0,6,0,0,0.15,23.0,4.020902191269676,26.452724134564527,23.0,v2.1-heatbalance
2024-07-01 07:00:00,32.54,58.1,0.0,7,0,0,0.15,23.0,5.3902721079251705,26.427197680270098,23.0,v2.1-heatbalance
2024-07-01 08:00:00,33.48,47.9,0.0,8,0,0,0.9,23.0,7.492638837186625,26.495016525255657,23.0,v2.1-heatbalance
2024-07-01 09:00:00,34.45,43.3,257.47,9,0,0,0.9,23.0,8.481748252450423,26.639900215468984,23.0,v2.1-heatbalance
2024-07-01 10:00:00,35.15,35.9,441.38,10,0,0,0.9,21.5,10.28532149487702,26.844774239274674,23.0,v2.1-heatbalance
2024-07-01 11:00:00,37.11,32.0,551.72,11,0,0,0.9,21.5,11.197884963087548,26.82677711767184,21.5,v2.1-heatbalance
2024-07-01 12:00:00,38.25,29.3,588.5,12,0,0,0.9,22.5,11.152402866034292,27.01104164538302,21.5,v2.1-heatbalance
2024-07-01 13:00:00,39.14,26.2,551.72,13,0,0,0.9,22.5,12.124577327730426,27.42216198426713,22.5,v2.1-heatbalance
2024-07-01 14:00:00,39.51,24.6,441.38,14,0,0,0.9,24.5,11.18669575915669,27.815774138770262,22.5,v2.1-heatbalance
2024-07-01 15:00:00,40.33,23.6,257.47,15,0,0,0.9,24.5,11.155268113251598,28.464028243378976,24.5,v2.1-heatbalance
2024-07-01 16:00:00,38.61,24.5,0.0,16,0,0,0.9,24.5,9.938254450845175,29.02587367750574,24.5,v2.1-heatbalance
2024-07-01 17:00:00,41.18,31.6,0.0,17,0,0,0.9,24.5,11.7798975895137,29.267813822412243,24.5,v2.1-heatbalance
2024-07-01 18:00:00,39.35,39.8,0.0,18,0,0,0.15,24.5,8.520157979405056,29.70571197752713,24.5,v2.1-heatbalance
2024-07-01 19:00:00,39.5,36.7,0.0,19,0,0,0.15,23.0,9.1804987701179,29.844942293788055,24.5,v2.1-heatbalance
2024-07-01 20:00:00,38.17,36.9,0.0,20,0,0,0.15,23.0,8.083114621017074,29.72298134356813,23.0,v2.1-heatbalance
2024-07-01 21:00:00,38.51,38.5,0.0,21,0,0,0.15,23.0,8.367551125088323,29.498763809165563,23.0,v2.1-heatbalance
2024-07-01 22:00:00,39.04,41.1,0.0,22,0,0,0.15,23.0,8.858894308540334,29.367294207735185,23.0,v2.1-heatbalance
2024-07-01 23:00:00,37.49,44.0,0.0,23,0,0,0.15,23.0,7.899786799883449,29.32353587835785,23.0,v2.1-heatbalance
2024-07-01 00:00:00,36.62,34.9,0.0,0,0,0,0.15,23.0,6.252300261324197,23.0,23.0,v2.1-heatbalance
2024-07-01 01:00:00,34.94,41.5,0.0,1,0,0,0.15,23.0,5.354028350451891,24.372896,23.0,v2.1-heatbalance
2024-07-01 02:00:00,33.55,42.3,0.0,2,0,0,0.15,23.0,5.414405175999695,25.218396723199998,23.0,v2.1-heatbalance
2024-07-01 03:00:00,32.35,45.2,0.0,3,0,0,0.15,23.0,4.3120395487006045,25.70327885778944,23.0,v2.1-heatbalance
2024-07-01 04:00:00,33.46,46.3,0.0,4,0,0,0.15,23.0,4.539183421146283,25.94074373167795,23.0,v2.1-heatbalance
2024-07-01 05:00:00,33.58,40.9,0.0,5,0,0,0.15,23.0,5.273001570389342,26.22816576645634,23.0,v2.1-heatbalance
2024-07-01 06:00:00,31.68,60.8,0.0,6,0,0,0.15,23.0,4.352492169431553,26.452724134564527,23.0,v2.1-heatbalance
2024-07-01 07:00:00,32.54,58.1,0.0,7,0,0,0.15,23.0,4.069499658544279,26.427197680270098,23.0,v2.1-heatbalance
2024-07-01 08:00:00,33.48,47.9,0.0,8,0,0,0.9,23.0,7.573629386210609,26.495016525255657,23.0,v2.1-heatbalance
2024-07-01 09:00:00,34.45,43.3,257.47,9,0,0,0.9,23.0,8.59638967289191,26.639900215468984,23.0,v2.1-heatbalance
2024-07-01 10:00:00,35.15,35.9,441.38,10,0,0,0.9,21.5,9.8504507134997,26.844774239274674,23.0,v2.1-heatbalance
2024-07-01 11:00:00,37.11,32.0,551.72,11,0,0,0.9,21.5,11.373218991736339,26.82677711767184,21.5,v2.1-heatbalance
2024-07-01 12:00:00,38.25,29.3,588.5,12,0,0,0.9,22.5,11.011729074944311,27.01104164538302,21.5,v2.1-heatbalance
2024-07-01 13:00:00,39.14,26.2,551.72,13,0,0,0.9,22.5,12.278845990072096,27.42216198426713,22.5,v2.1-heatbalance
2024-07-01 14:00:00,39.51,24.6,441.38,14,0,0,0.9,25.0,10.809710499858486,27.815774138770262,22.5,v2.1-heatbalance
2024-07-01 15:00:00,40.33,23.6,257.47,15,0,0,0.9,25.0,11.179658314362266,28.54402824337898,25.0,v2.1-heatbalance
2024-07-01 16:00:00,38.61,24.5,0.0,16,0,0,0.9,25.0,10.069262468448667,29.16500967750574,25.0,v2.1-heatbalance
2024-07-01 17:00:00,41.18,31.6,0.0,17,0,0,0.9,25.0,12.274152924056141,29.450663153612243,25.0,v2.1-heatbalance
2024-07-01 18:00:00,39.35,39.8,0.0,18,0,0,0.15,25.0,8.561611452938466,29.92087420315017,25.0,v2.1-heatbalance
2024-07-01 19:00:00,39.5,36.7,0.0,19,0,0,0.15,23.0,9.649740789656702,30.083990210968604,25.0,v2.1-heatbalance
2024-07-01 20:00:00,38.17,36.9,0.0,20,0,0,0.15,23.0,8.15866694354136,29.899685563947994,23.0,v2.1-heatbalance
2024-07-01 21:00:00,38.51,38.5,0.0,21,0,0,0.15,23.0,8.5393632851258,29.629383568870356,23.0,v2.1-heatbalance
2024-07-01 22:00:00,39.04,41.1,0.0,22,0,0,0.15,23.0,9.05761139620928,29.463848334108967,23.0,v2.1-heatbalance
2024-07-01 23:00:00,37.49,44.0,0.0,23,0,0,0.15,23.0,7.732235299774048,29.39490868857335,23.0,v2.1-heatbalance
2024-07-01 00:00:00,36.62,34.9,0.0,0,0,0,0.15,23.0,6.647967007127521,23.0,23.0,v2.1-heatbalance
2024-07-01 01:00:00,34.94,41.5,0.0,1,0,0,0.15,23.0,6.0068976180260005,24.372896,23.0,v2.1-heatbalance
2024-07-01 02:00:00,33.55,42.3,0.0,2,0,0,0.15,23.0,5.007018524499734,25.218396723199998,23.0,v2.1-heatbalance
2024-07-01 03:00:00,32.35,45.2,0.0,3,0,0,0.15,23.0,4.201107026241479,25.70327885778944,23.0,v2.1-heatbalance
2024-07-01 04:00:00,33.46,46.3,0.0,4,0,0,0.15,23.0,4.890012580512638,25.94074373167795,23.0,v2.1-heatbalance
2024-07-01 05:00:00,33.58,40.9,0.0,5,0,0,0.15,23.0,5.339535754312065,26.22816576645634,23.0,v2.1-heatbalance
2024-07-01 06:00:00,31.68,60.8,0.0,6,0,0,0.15,23.0,4.1913603892400975,26.452724134564527,23.0,v2.1-heatbalance
2024-07-01 07:00:00,32.54,58.1,0.0,7,0,0,0.15,23.0,4.724323490488045,26.427197680270098,23.0,v2.1-heatbalance
2024-07-01 08:00:00,33.48,47.9,0.0,8,0,0,0.9,23.0,7.727838520569113,26.495016525255657,23.0,v2.1-heatbalance
2024-07-01 09:00:00,34.45,43.3,257.47,9,0,0,0.9,23.0,8.207741078527816,26.639900215468984,23.0,v2.1-heatbalance
2024-07-01 10:00:00,35.15,35.9,441.38,10,0,0,0.9,22.0,9.736864423466416,26.844774239274674,23.0,v2.1-heatbalance
2024-07-01 11:00:00,37.11,32.0,551.72,11,0,0,0.9,22.0,11.028844941351919,26.906777117671837,22.0,v2.1-heatbalance
